n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,n_assigned_DA,n_assigned_EE,n_assigned_EADA,sol_1_label,sol_2_label,sol_3_label,sol_4_label,sol_5_label,sol_6_label,1_avg_rank_result,1_avg_rank_heur,1_n_assigned,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,1_n_match_support,2_avg_rank_result,2_avg_rank_heur,2_n_assigned,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,2_n_match_support,3_avg_rank_result,3_avg_rank_heur,3_n_assigned,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,3_n_match_support,4_avg_rank_result,4_avg_rank_heur,4_n_assigned,4_bool_CG,4_time,4_time_lim_exceeded,4_optimal,4_n_iter,4_n_match,4_n_match_support,5_avg_rank_result,5_avg_rank_heur,5_n_assigned,5_bool_CG,5_time,5_time_lim_exceeded,5_optimal,5_n_iter,5_n_match,5_n_match_support,6_avg_rank_result,6_avg_rank_heur,6_n_assigned,6_bool_CG,6_time,6_time_lim_exceeded,6_optimal,6_n_iter,6_n_match,6_n_match_support,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA,4_n_stud_impr_DA,4_avg_rank_impr_DA,4_median_rank_impr_DA,4_n_stud_impr_EE,4_avg_rank_impr_EE,4_median_rank_impr_EE,4_n_stud_impr_EADA,4_avg_rank_impr_EADA,4_median_rank_impr_EADA,5_n_stud_impr_DA,5_avg_rank_impr_DA,5_median_rank_impr_DA,5_n_stud_impr_EE,5_avg_rank_impr_EE,5_median_rank_impr_EE,5_n_stud_impr_EADA,5_avg_rank_impr_EADA,5_median_rank_impr_EADA,6_n_stud_impr_DA,6_avg_rank_impr_DA,6_median_rank_impr_DA,6_n_stud_impr_EE,6_avg_rank_impr_EE,6_median_rank_impr_EE,6_n_stud_impr_EADA,6_avg_rank_impr_EADA,6_median_rank_impr_EADA,n_stud_impr_EE_DA,avg_rank_impr_EE_DA,median_rank_impr_EE_DA,n_stud_impr_EADA_DA,avg_rank_impr_EADA_DA,median_rank_impr_EADA_DA,n_stud_impr_EADA_EE,avg_rank_impr_EADA_EE,median_rank_impr_EADA_EE,n_stud_impr_EE_EADA,avg_rank_impr_EE_EADA,median_rank_impr_EE_EADA
80,16,0.6000000000000001,0.6,955892128,600,6,4.8965374999999955,4.6232500000000005,4.552762499999998,80.0000000000001,80.00000000000014,80.00000000000007,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,4.4631654077319975,4.489817672333239,80.00000000000041,True,600,True,False,7,6708,179,4.523487808641912,4.530376773033113,79.99999999999996,True,600,True,False,6,5812,249,,,nan,True,600,False,False,7,6735,0,4.428393072499583,4.433108735900753,80.00000000000296,True,600,True,False,2,11951,179,,,,,,,,,,,,,nan,True,600,False,False,2,11943,0,70,0.49528239116343226,0.3787362182946552,11,0.32848815384933866,0.16171984314028176,3,0.05856567812955441,0.005977191248355718,70,0.42634250440924343,0.3112478053242156,63,0.1266821477563062,0.07979695113136209,9,0.3236041247299919,0.17794423947797,0,0,0,0,0,0,0,0,0,69,0.5427761478265736,0.4062206299680877,8,0.3339832212330456,0.16167937419540424,2,0.03813499214966365,0.03813499214966365,,,,,,,,,,0,0,0,0,0,0,0,0,0,68,0.32151470588234926,0.20999999999999597,70,0.3928857142857144,0.32200000000000006,31,0.1462903225806489,0.12200000000000255,6,0.2124999999999965,0.1469999999999958
80,16,0.6000000000000001,0.6,451585301,600,6,4.401762499999997,4.179412500000001,3.9281374999999974,80.00000000000001,80.00000000000017,80.00000000000007,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,3.982733106301471,4.02059166521311,79.9999999999993,True,600,True,False,6,5809,120,4.029249383916378,4.060394705012908,80.00000000000004,True,600,True,False,6,5808,159,,,nan,True,621.4886638000607,False,False,6,5939,0,3.933286263707815,3.946497876307194,80.00000000000044,True,600,True,False,2,11960,122,,,,,,,,,,,,,nan,True,600,False,False,2,11972,0,70,0.47889073565546414,0.27540503991333587,31,0.3116737045773362,0.1402041601014994,11,0.26680519325724084,0.1120000000000756,72,0.4139034623151368,0.26189015344291944,68,0.17666248951014923,0.1152548276404648,11,0.1911394713612435,0.09824061615762592,0,0,0,0,0,0,0,0,0,71,0.527860547934861,0.2789978398546369,28,0.46612838023343467,0.27908353233496896,11,0.32580197039293246,0.16697680697957473,,,,,,,,,,0,0,0,0,0,0,0,0,0,67,0.2654925373134297,0.13699999999999513,71,0.533661971830986,0.39199999999999946,52,0.37561538461538785,0.2015000000000029,2,0.42549999999999877,0.42549999999999877
80,16,0.6000000000000001,0.6,43469773,600,6,3.7321999999999975,3.324762500000003,3.174899999999996,80.00000000000004,80.00000000000003,80.00000000000007,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,3.059510367753032,3.093538465863726,80.00000000000004,True,600,True,False,6,5874,91,3.18495075110213,3.194262036632469,79.99999999999855,True,600,True,False,6,5892,148,,,nan,True,203.04890550021082,False,False,2,1985,0,3.0177522656565285,3.022924969773511,79.99999999999788,True,600,True,False,2,11972,89,,,,,,,,,,,,,nan,True,600,False,False,2,11974,0,69,0.7799300084022839,0.6479999999999992,24,0.5366688116391226,0.5491747091845018,15,0.40921334673143134,0.5630239627721565,73,0.5997252042716374,0.5057311347268159,66,0.16946878654287245,0.12710513246726185,16,0.1895217554063794,0.08366801480544228,0,0,0,0,0,0,0,0,0,71,0.8050115316546114,0.6240000000001449,25,0.533942169747049,0.44162002972381353,16,0.44985473419530875,0.3519529910442595,,,,,,,,,,0,0,0,0,0,0,0,0,0,72,0.45270833333333077,0.3389999999999955,73,0.6107397260273972,0.5339999999999998,37,0.27397297297297546,0.20800000000000196,7,0.06742857142856962,0.04799999999999738
80,16,0.6000000000000001,0.6,278009742,600,6,4.299787500000001,4.075150000000006,3.9765625000000036,79.99999999999996,80.00000000000007,80.00000000000011,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,3.900812667976313,3.919074424247508,80.0,True,600,True,False,5,4873,172,3.942044144506597,3.954411659139924,80.00000000000001,True,600,True,False,5,4866,197,,,nan,True,600,False,False,6,5833,0,3.8441744696888134,3.8479135615158966,79.99999999999987,True,600,True,False,2,11970,171,,,,,,,,,,,,,nan,True,600,False,False,2,11967,0,66,0.48360585699840825,0.33354639532617103,17,0.38957984260684053,0.3276240933737924,6,0.42197611909025373,0.22231110406067733,71,0.4030911047812992,0.33876368414709557,65,0.16382259137649965,0.10930016647637375,5,0.40866832227338595,0.32757871005824146,0,0,0,0,0,0,0,0,0,67,0.544015558580521,0.39517302294239975,16,0.5177457468095737,0.412534331867197,5,0.6309291617492049,0.5093802833582273,,,,,,,,,,0,0,0,0,0,0,0,0,0,68,0.2642794117647026,0.18299999999999583,73,0.35421917808219167,0.3049999999999997,42,0.1254761904761933,0.08400000000000363,2,0.09799999999999587,0.09799999999999587
80,16,0.6000000000000001,0.6,548977048,600,6,5.416175000000003,4.830324999999997,4.652862500000001,80.00000000000001,80.00000000000003,80.00000000000011,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,4.604110138655329,4.635397552091619,79.99999999999936,True,600,True,False,6,5945,119,4.7197229284595625,4.730978105430489,79.99999999999982,True,600,True,False,6,5902,212,,,nan,True,36.959370099939406,False,False,2,1959,0,4.555984906189188,4.558260369295027,80.00000000000006,True,600,True,False,2,12000,123,,,,,,,,,,,,,nan,True,364.6737778997049,False,False,2,11979,0,70,0.9280741272510529,0.6198515524904487,21,0.5715652702397096,0.23284103458945804,18,0.6118850855121974,0.4225617443499394,70,0.7959452246176429,0.5530180306424746,62,0.14271235037476995,0.06352060491064693,13,0.44299067710440865,0.25899999999997414,0,0,0,0,0,0,0,0,0,68,1.0119883456597807,0.6729635936876632,19,0.5137215420908497,0.29938855540117526,14,0.5601573532822337,0.37515060144069845,,,,,,,,,,0,0,0,0,0,0,0,0,0,69,0.6792463768115904,0.40599999999999525,73,0.8365068493150681,0.7049999999999992,41,0.36146341463414994,0.2980000000000036,9,0.45622222222222025,0.24699999999999855
80,16,0.6000000000000001,0.6,521760889,600,6,4.270225000000002,3.9877500000000006,3.7753750000000017,80.00000000000004,80.00000000000006,79.99999999999997,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,3.8225953044542296,3.842219877561262,80.00000000000011,True,600,True,False,5,4840,113,3.881801208044497,3.8889794167662464,80.0000000000002,True,600,True,False,6,5854,160,,,nan,True,600,False,False,6,5886,0,3.7884376461865776,3.791666270171676,80.0000000000001,True,600,True,False,2,11981,110,,,,,,,,,,,,,nan,True,600,False,False,2,11963,0,66,0.5425814491463918,0.2924481800721719,26,0.2661869978949064,0.12273194341887295,14,0.14696249990007124,0.05050000000002397,70,0.4439129050920063,0.24907782167926285,61,0.13894923535148648,0.05899999999996197,17,0.11237248865270284,0.024000000000006017,0,0,0,0,0,0,0,0,0,64,0.6022341922667852,0.3106424283998068,26,0.28891242198372946,0.1387759239915013,15,0.21383912794711185,0.057000000000010376,,,,,,,,,,0,0,0,0,0,0,0,0,0,66,0.3423939393939363,0.17549999999999732,67,0.590865671641791,0.4079999999999999,33,0.33139393939394285,0.17900000000000293,7,0.008142857142855453,0.005999999999998451
80,16,0.6000000000000001,0.6,434794718,600,6,5.146350000000001,5.065462500000006,4.8117499999999955,80.00000000000004,80.00000000000007,80.00000000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,4.949534894858329,4.9589569075543185,80.00000000000522,True,600,True,False,7,6799,189,4.959899365015871,4.971271519210524,80.00000000000007,True,600,True,False,7,6804,205,,,nan,True,481.05450710002333,False,False,7,6752,0,4.907957869399757,4.908690362151674,79.99999999999966,True,600,True,False,2,11966,198,,,,,,,,,,,,,nan,True,464.91271270019934,False,False,2,11938,0,67,0.2350031106169639,0.15569018562829928,23,0.19525537560476777,0.12817971922805516,5,0.19112702671157758,0.17777396713611182,69,0.21617464925696234,0.12412918364291947,63,0.1340484253766489,0.08323705501187284,7,0.18117603686543657,0.2096384224873553,0,0,0,0,0,0,0,0,0,64,0.29799016325030114,0.1885894924584246,22,0.23752345959099322,0.17790059764529653,6,0.2023173592064078,0.18739705421721964,,,,,,,,,,0,0,0,0,0,0,0,0,0,68,0.09516176470587838,0.04249999999999732,75,0.3569066666666666,0.21799999999999908,41,0.2558292682926865,0.11100000000000332,1,0.048999999999999044,0.048999999999999044
80,16,0.8,0.6,906691059,600,6,6.900112500000003,6.856125000000015,6.749362499999999,80.00000000000004,80.00000000000006,80.00000000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,6.819105996417678,6.825641788104861,80.0000000000001,True,600,True,False,6,5836,387,6.820632279746889,6.827456314304356,80.0000000000002,True,600,True,False,6,5773,390,,,nan,True,600,False,False,5,4848,0,6.798793999511699,6.799209055727474,79.99999999999989,True,600,True,False,2,11939,402,,,,,,,,,,,,,nan,True,600,False,False,2,11973,0,71,0.09127493361388651,0.036948803857357326,53,0.042004234841548235,0.024594264113732223,3,0.02469098354724449,0.028114911747487703,73,0.08710161123629895,0.03257751061300951,72,0.039436355836807845,0.023141303958904125,4,0.022791724524330537,0.02224045873552516,0,0,0,0,0,0,0,0,0,62,0.1307335490171653,0.05359262900001083,46,0.07561337513037722,0.040712868959574156,5,0.04610290633531626,0.02762482878465189,,,,,,,,,,0,0,0,0,0,0,0,0,0,54,0.06516666666666146,0.008999999999995456,75,0.1608000000000001,0.0699999999999994,66,0.1158787878787928,0.06150000000000455,1,0.0019999999999944507,0.0019999999999944507
80,16,0.8,0.6,413653999,600,6,6.332050000000003,6.268712500000006,6.229337499999997,80.00000000000007,80.00000000000006,80.00000000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,6.211930926462212,6.217105083037143,79.9999999999997,True,600,True,False,7,6619,245,6.222749749902374,6.225237724887913,80.00000000000142,True,600,True,False,7,6626,275,,,nan,True,600,False,False,7,6516,0,6.188644901326146,6.189935952258938,80.00000000000003,True,600,True,False,2,11924,272,,,,,,,,,,,,,nan,True,600,False,False,2,11952,0,64,0.15014884192224232,0.0962024946041371,23,0.11709529118649645,0.09970876446052745,6,0.11378422830761666,0.042875031018797194,69,0.12672492764942672,0.07326033210817862,59,0.06232237301375673,0.041999999999854154,9,0.04049200483744486,0.031169753746301154,0,0,0,0,0,0,0,0,0,61,0.18807226055587858,0.11600000000007515,19,0.17388853042893168,0.05673510548394045,5,0.33595123614563427,0.13720914096726267,,,,,,,,,,0,0,0,0,0,0,0,0,0,67,0.07562686567163682,0.02999999999999403,68,0.12083823529411768,0.06050000000000022,36,0.06983333333333809,0.02850000000000641,6,0.014666666666663164,0.010499999999995069
80,16,0.8,0.6,813847339,600,6,6.094225,6.034087500000004,6.011087499999997,80.00000000000007,80.00000000000006,80.00000000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,5.9784954248862965,5.982493551938981,79.99999999999973,True,600,True,False,8,7632,224,5.996767594608643,5.998319036132373,80.00000000000229,True,600,True,False,8,7315,261,,,nan,True,614.4809539001435,False,False,9,8073,0,5.969225000000001,5.9692749999999934,79.99999999999997,True,600,True,False,3,12845,232,,,,,,,,,,,,,nan,True,600,False,False,3,12789,0,61,0.15177649195238938,0.0730760309826124,37,0.093633068048328,0.05096827810136251,21,0.11349456243431287,0.11678361239501633,61,0.12781299067721208,0.061073123105065186,50,0.0597118486262376,0.03195741811321362,22,0.06625405943368913,0.05703656155229675,0,0,0,0,0,0,0,0,0,61,0.16393442622950827,0.09499999999998643,36,0.10386294852789842,0.06654349863047315,21,0.11748868025665955,0.11999999999999744,,,,,,,,,,0,0,0,0,0,0,0,0,0,56,0.0859107142857092,0.027499999999995417,65,0.10232307692307678,0.03399999999999892,29,0.08300000000000446,0.0380000000000047,14,0.02657142857142441,0.0069999999999965645
80,16,0.8,0.6,955892128,600,6,6.499749999999999,6.449425000000005,6.411212500000005,80.00000000000016,80.00000000000021,80.00000000000009,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,6.40076921148467,6.405241557860344,80.00000000000011,True,600,True,False,6,5657,316,6.408327414969478,6.412377242625362,80.00000000000001,True,600,True,False,6,5699,361,,,nan,True,600,False,False,6,5766,0,6.374288764132541,6.375615077322204,79.99999999999986,True,600,True,False,2,11960,324,,,,,,,,,,,,,nan,True,602.5416740002111,False,False,2,11968,0,68,0.11644798648862213,0.06883180006718082,25,0.08293147914412417,0.05268695789069433,4,0.0873545366317332,0.04755578396675375,70,0.1044829543205979,0.0765354442604993,61,0.0538984721711814,0.042923149751406875,7,0.038209112427104105,0.017869806558893586,0,0,0,0,0,0,0,0,0,65,0.15441382875994705,0.10738953791214634,25,0.1417701200124988,0.11263431036569038,4,0.10666899653914119,0.0874285563398165,,,,,,,,,,0,0,0,0,0,0,0,0,0,66,0.060999999999995086,0.027999999999993364,73,0.0970273972602739,0.06600000000000072,42,0.05054761904762363,0.02800000000000402,1,0.0009999999999972253,0.0009999999999972253
80,16,0.8,0.6,451585301,600,6,5.2325624999999985,5.185949999999999,5.096599999999994,80.0,80.00000000000007,80.00000000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,5.094468426742508,5.112897631619689,80.0,True,600,True,False,5,4869,222,5.118470753873487,5.130339872978673,80.00000000000001,True,600,True,False,6,5751,264,,,nan,True,600,False,False,6,5785,0,5.062726410179933,5.067266223255553,79.99999999999996,True,600,True,False,2,11967,238,,,,,,,,,,,,,nan,True,600,False,False,2,11979,0,64,0.172617591571866,0.10709753257648646,32,0.1509764853798418,0.09722927739390208,9,0.2116742202719642,0.16382726822956517,69,0.1322802853640789,0.09051930443743483,63,0.08568793158923273,0.05455075046098656,11,0.10722554835509382,0.044178803756729224,0,0,0,0,0,0,0,0,0,64,0.21229511227508643,0.13626834110397468,35,0.15358686339979255,0.07358621675057453,5,0.34242743350298194,0.5255639591354546,,,,,,,,,,0,0,0,0,0,0,0,0,0,58,0.06429310344827162,0.02949999999999431,68,0.15995588235294125,0.11649999999999983,46,0.09171739130435183,0.04900000000000282,2,0.026499999999998303,0.026499999999998303
80,16,0.8,0.6,43469773,600,6,5.370749999999989,5.1473624999999945,5.032799999999995,80.0000000000001,80.00000000000023,80.00000000000017,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,5.0329740902007005,5.046973854263881,80.00000000000006,True,600,True,False,5,4900,187,5.081682978772146,5.088985166826305,80.00000000000003,True,600,True,False,6,5865,238,,,nan,True,622.1245220000856,False,False,7,6793,0,4.991448826041921,4.993958247186079,80.00000000000001,True,600,True,False,2,11984,199,,,,,,,,,,,,,nan,True,600,False,False,3,12965,0,67,0.403314519163344,0.2392397224635907,11,0.3133764762343201,0.152242134917274,6,0.49191812298399257,0.4915851996234678,69,0.3351501695395435,0.19871091352715275,61,0.08613707702014327,0.0613051589793443,6,0.2545544660867276,0.11648499766387355,0,0,0,0,0,0,0,0,0,67,0.45289692412905114,0.2621431925799582,13,0.5571970157072141,0.10070735612367976,6,0.9411727706006895,0.9775146992425874,,,,,,,,,,0,0,0,0,0,0,0,0,0,67,0.26673134328357817,0.15499999999999758,73,0.3703561643835616,0.2900000000000009,40,0.22907500000000397,0.15750000000000375,4,0.2757499999999978,0.038499999999996426
80,16,0.8,0.6,278009742,600,6,5.779774999999997,5.638837500000005,5.556375000000001,80.00000000000011,80.00000000000011,80.00000000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,5.539624425592884,5.559079995956886,80.00000000000043,True,600,True,False,4,3859,244,5.569278164998333,5.578820136427427,80.00000000000001,True,600,True,False,4,3885,301,,,nan,True,600,False,False,5,4735,0,5.492590445211585,5.4995381151438965,80.00000000000082,True,600,True,False,2,11962,250,,,,,,,,,,,,,nan,True,600,False,False,2,11829,0,66,0.2910916053419625,0.18596191645410887,23,0.20098284316912202,0.14421295396697964,7,0.258284579344501,0.10566634178507162,71,0.23717953239623749,0.15606846924316464,65,0.08561148923282223,0.05078747446842513,10,0.1675838561560734,0.14352000753398153,0,0,0,0,0,0,0,0,0,69,0.33296759975469375,0.21586502612861835,21,0.2607908294341962,0.18299999999990746,5,0.24864241217073574,0.26790862313044306,,,,,,,,,,0,0,0,0,0,0,0,0,0,68,0.16580882352940735,0.08849999999999536,71,0.251718309859155,0.18399999999999928,30,0.14276666666667068,0.0710000000000055,4,0.09474999999999678,0.042999999999996597
80,16,0.8,0.6,548977048,600,6,6.319512499999995,6.190699999999998,6.130525,80.00000000000001,80.00000000000001,80.00000000000009,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,6.121354235733845,6.127930868968128,80.00000000000448,True,600,True,False,6,5800,236,6.129467853667885,6.135458152452261,79.99999999999991,True,600,True,False,6,5781,255,,,nan,True,600,False,False,6,5745,0,6.097073201572415,6.098001933060228,80.00000000000004,True,600,True,False,2,11951,235,,,,,,,,,,,,,nan,True,600,False,False,2,11959,0,60,0.26421101902158856,0.16432413651775235,35,0.13946376495236898,0.051096779056909014,6,0.1586665490814164,0.10364791276874552,62,0.24521889849306747,0.11934845239428293,58,0.08445813287190457,0.042581573247342686,10,0.052898779234754126,0.04885618601665076,0,0,0,0,0,0,0,0,0,61,0.2917236700689617,0.11992358994643837,37,0.17491224671994876,0.0565588925976277,7,0.17828792191596585,0.10714915903031197,,,,,,,,,,0,0,0,0,0,0,0,0,0,54,0.19083333333332794,0.08849999999999358,65,0.23259999999999995,0.11299999999999955,44,0.0923409090909146,0.05550000000000388,5,0.05539999999999701,0.04599999999999671
80,16,0.8,0.6,521760889,600,6,5.454212499999995,5.4129749999999985,5.284649999999997,80.00000000000006,80.00000000000011,80.00000000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,5.3519031406582345,5.3596935045707985,80.00000000000468,True,600,True,False,6,5842,180,5.362778872905056,5.366625251653684,80.00000000000308,True,600,True,False,6,5790,215,,,nan,True,600,False,False,6,5841,0,5.340544525483584,5.341690889392814,79.99999999999943,True,600,True,False,2,11948,187,,,,,,,,,,,,,nan,True,600,False,False,2,11972,0,59,0.1387245550396991,0.05268994873883326,41,0.10923869144380297,0.049689948738837586,20,0.07539675878158483,0.055022034115124185,58,0.12611534771719932,0.047499999999709,51,0.07873902289409608,0.021789920436728227,17,0.06601319241849378,0.03244467879157398,0,0,0,0,0,0,0,0,0,54,0.16839699928348914,0.06374486022590986,38,0.13433843314155225,0.049744575783588374,20,0.09270145486648729,0.07202396598406136,,,,,,,,,,0,0,0,0,0,0,0,0,0,38,0.08681578947367893,0.03699999999999615,55,0.24663636363636346,0.08399999999999963,43,0.23062790697674876,0.06800000000000228,2,0.045999999999996266,0.045999999999996266
80,16,0.8,0.6,434794718,600,6,6.168637499999998,6.146412500000006,6.011500000000003,80.00000000000003,80.00000000000004,80.00000000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,6.086022422354622,6.092090503517481,80.0000000000012,True,600,True,False,7,6719,244,6.087625005018519,6.094510040249681,79.99999999999986,True,600,True,False,7,6718,253,,,nan,True,41.4479987998493,False,False,2,1921,0,6.0630314075134395,6.063490016210457,79.99999999999999,True,600,True,False,2,11952,252,,,,,,,,,,,,,nan,True,351.59545739972964,False,False,2,11981,0,62,0.10660010018761154,0.07750158535346818,44,0.08701350097139525,0.06262636217655349,12,0.0879849014489013,0.05642253915871276,61,0.10624589505767887,0.08972064631605381,61,0.07709835407407727,0.06017084295227626,14,0.075298524556708,0.049302922719934195,0,0,0,0,0,0,0,0,0,63,0.1341029745861141,0.09971487319822359,39,0.11375122050666552,0.08403759670119637,11,0.11552964073190361,0.07899999999999885,,,,,,,,,,0,0,0,0,0,0,0,0,0,52,0.03419230769230278,0.014499999999994628,69,0.1821884057971014,0.06100000000000083,41,0.15021951219512672,0.044000000000004036,7,0.00942857142856671,0.0049999999999954525
80,16,1.0,0.6,906691059,600,6,7.481074999999993,7.468949999999998,7.461599999999997,80.00000000000011,80.00000000000016,80.00000000000013,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,7.452143210884683,7.453125336142355,79.99999999999994,True,600,True,False,7,6151,477,7.452862270008974,7.454034957902435,79.99999999999811,True,600,True,False,6,5297,494,,,nan,True,600,False,False,4,3982,0,7.442049999999999,7.442087500000003,80.00000000000001,True,600,True,False,2,11856,499,,,,,,,,,,,7.4445875,7.444625,80.00000000000006,True,600,True,False,2,11803,520,64,0.03616473639414426,0.016550253534477033,58,0.021761865332894828,0.01222016589856123,43,0.020984013104592497,0.011079310076972604,63,0.035825688877468786,0.01361905423371823,62,0.02075836127873244,0.007436167445354691,43,0.023800091711370645,0.006000000000039307,0,0,0,0,0,0,0,0,0,63,0.049555555555557275,0.029999999999987814,56,0.033745792204466954,0.014223087740456553,45,0.02675196962355027,0.010000000000013998,,,,,,,,,,61,0.04785245901640076,0.03000000000001002,59,0.036550028428400765,0.013000000000012335,59,0.023067796610176924,0.008000000000002672,23,0.042173913043470526,0.02399999999999025,25,0.06231999999999981,0.038000000000000256,21,0.041047619047626625,0.02700000000000813,1,0.24199999999999378,0.24199999999999378
80,16,1.0,0.6,413653999,600,6,6.963300000000001,6.957312500000005,6.9405500000000035,80.00000000000004,80.00000000000009,80.00000000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,SD_UPON_DA_SAMPLE,,SD_UPON_EADA_SAMPLE,6.9386166381073275,6.940164554053565,80.00000000000006,True,600,True,False,7,6450,377,6.9389665982088875,6.940290435738959,79.99999999999997,True,600,True,False,6,5473,384,,,nan,True,600,False,False,7,6116,0,6.935300000000006,6.935300000000004,80.00000000000016,True,600,True,False,2,11915,401,,,,,,,,,,,,,nan,True,600,False,False,4,13336,0,63,0.031343951609745145,0.02389221427758592,59,0.02485350257154019,0.014999999999991687,19,0.032347369166284355,0.026083403571053765,63,0.030899557829989256,0.020165560007800565,60,0.024461202388154635,0.015500000001302361,19,0.03234014959711651,0.023714750543790686,0,0,0,0,0,0,0,0,0,63,0.035555555555551316,0.025000000000000355,55,0.031202100836451835,0.016000000000010672,19,0.0351332200638364,0.024024074752810876,,,,,,,,,,0,0,0,0,0,0,0,0,0,28,0.017107142857137263,0.00399999999999423,56,0.03249999999999991,0.02200000000000024,50,0.02736000000000542,0.012000000000005784,0,0,0
